timestamp,open_time_ms,open,high,low,close,volume,close_time_ms,source_record_id
2025-06-08T16:00:00Z,1749398400000,105917.60,106300.00,105888.50,106242.60,13202.730,1749412799999,klines_4h:1749398400000
2025-06-08T20:00:00Z,1749412800000,106242.60,106482.60,105511.00,105676.50,12932.707,1749427199999,klines_4h:1749412800000
2025-06-09T00:00:00Z,1749427200000,105676.50,105929.80,105253.20,105617.00,12640.840,1749441599999,klines_4h:1749427200000
2025-06-09T04:00:00Z,1749441600000,105617.00,105685.70,105265.00,105516.70,8731.330,1749455999999,klines_4h:1749441600000
2025-06-09T08:00:00Z,1749456000000,105516.70,107774.80,105429.20,107707.90,49256.420,1749470399999,klines_4h:1749456000000
2025-06-09T12:00:00Z,1749470400000,107707.80,107985.00,106800.30,107564.30,43730.983,1749484799999,klines_4h:1749470400000
2025-06-09T16:00:00Z,1749484800000,107564.30,108791.80,107563.40,108515.10,31629.447,1749499199999,klines_4h:1749484800000
2025-06-09T20:00:00Z,1749499200000,108515.10,110653.60,108383.00,110227.90,46967.389,1749513599999,klines_4h:1749499200000
2025-06-10T00:00:00Z,1749513600000,110228.00,110280.00,109340.00,109525.80,20879.389,1749527999999,klines_4h:1749513600000
2025-06-10T04:00:00Z,1749528000000,109525.90,109690.80,109041.10,109178.00,17640.424,1749542399999,klines_4h:1749528000000
2025-06-10T08:00:00Z,1749542400000,109178.10,109800.00,109010.20,109498.10,22098.840,1749556799999,klines_4h:1749542400000
2025-06-10T12:00:00Z,1749556800000,109498.00,109852.90,108282.00,108975.30,44120.927,1749571199999,klines_4h:1749556800000
2025-06-10T16:00:00Z,1749571200000,108975.20,110367.20,108467.50,109460.00,29872.958,1749585599999,klines_4h:1749571200000
2025-06-10T20:00:00Z,1749585600000,109460.10,110265.50,109189.00,110235.40,17604.436,1749599999999,klines_4h:1749585600000
2025-06-11T00:00:00Z,1749600000000,110235.40,110247.00,109500.00,109664.10,12285.286,1749614399999,klines_4h:1749600000000
2025-06-11T04:00:00Z,1749614400000,109664.10,109715.40,109322.00,109396.90,9255.542,1749628799999,klines_4h:1749614400000
2025-06-11T08:00:00Z,1749628800000,109396.90,109629.30,109133.80,109200.10,11892.147,1749643199999,klines_4h:1749628800000
2025-06-11T12:00:00Z,1749643200000,109200.10,110350.00,108950.10,109694.80,47346.710,1749657599999,klines_4h:1749643200000
2025-06-11T16:00:00Z,1749657600000,109694.90,109776.50,108331.70,108684.50,33333.871,1749671999999,klines_4h:1749657600000
2025-06-11T20:00:00Z,1749672000000,108684.50,109164.80,108001.20,108600.00,20308.765,1749686399999,klines_4h:1749672000000
2025-06-12T00:00:00Z,1749686400000,108600.10,108782.10,107650.00,107820.50,24193.834,1749700799999,klines_4h:1749686400000
2025-06-12T04:00:00Z,1749700800000,107820.50,107951.00,107300.00,107577.00,17432.701,1749715199999,klines_4h:1749700800000
2025-06-12T08:00:00Z,1749715200000,107577.00,107798.00,106830.00,106862.90,20489.988,1749729599999,klines_4h:1749715200000
2025-06-12T12:00:00Z,1749729600000,106862.90,107769.10,106539.10,106960.60,44438.417,1749743999999,klines_4h:1749729600000
2025-06-12T16:00:00Z,1749744000000,106960.60,108398.40,106621.00,106749.60,36093.638,1749758399999,klines_4h:1749744000000
2025-06-12T20:00:00Z,1749758400000,106749.50,106929.90,105602.00,105609.50,43141.612,1749772799999,klines_4h:1749758400000
2025-06-13T00:00:00Z,1749772800000,105609.40,105661.00,102614.00,104233.90,98662.526,1749787199999,klines_4h:1749772800000
2025-06-13T04:00:00Z,1749787200000,104233.90,104891.40,103733.70,104831.40,27313.357,1749801599999,klines_4h:1749787200000
2025-06-13T08:00:00Z,1749801600000,104831.40,105459.70,104360.00,104989.90,28154.767,1749815999999,klines_4h:1749801600000
2025-06-13T12:00:00Z,1749816000000,104990.00,105750.00,104069.50,105391.90,46774.893,1749830399999,klines_4h:1749816000000
2025-06-13T16:00:00Z,1749830400000,105392.00,105912.00,104607.00,105050.00,31938.527,1749844799999,klines_4h:1749830400000
2025-06-13T20:00:00Z,1749844800000,105050.10,106141.10,104963.10,106027.30,13091.343,1749859199999,klines_4h:1749844800000
2025-06-14T00:00:00Z,1749859200000,106027.30,106173.60,105150.10,105189.40,16567.596,1749873599999,klines_4h:1749859200000
2025-06-14T04:00:00Z,1749873600000,105189.30,105374.90,104738.70,105025.10,9863.730,1749887999999,klines_4h:1749873600000
2025-06-14T08:00:00Z,1749888000000,105025.00,105088.00,104772.30,105030.60,7912.806,1749902399999,klines_4h:1749888000000
2025-06-14T12:00:00Z,1749902400000,105030.50,105084.20,104570.00,104783.40,11378.285,1749916799999,klines_4h:1749902400000
2025-06-14T16:00:00Z,1749916800000,104783.40,105011.00,104290.00,104582.30,18623.517,1749931199999,klines_4h:1749916800000
2025-06-14T20:00:00Z,1749931200000,104584.20,105438.00,104225.40,105359.90,15565.636,1749945599999,klines_4h:1749931200000
2025-06-15T00:00:00Z,1749945600000,105359.80,105631.60,105208.70,105425.60,7896.238,1749959999999,klines_4h:1749945600000
2025-06-15T04:00:00Z,1749960000000,105425.60,106099.40,105137.00,105374.10,16601.294,1749974399999,klines_4h:1749960000000
2025-06-15T08:00:00Z,1749974400000,105374.20,105444.90,104812.20,104924.50,10938.222,1749988799999,klines_4h:1749974400000
2025-06-15T12:00:00Z,1749988800000,104924.60,105810.60,104900.00,105526.00,16414.581,1750003199999,klines_4h:1749988800000
2025-06-15T16:00:00Z,1750003200000,105525.90,105744.00,104999.90,105252.00,10211.904,1750017599999,klines_4h:1750003200000
2025-06-15T20:00:00Z,1750017600000,105251.90,105571.40,104399.90,105534.60,16757.160,1750031999999,klines_4h:1750017600000
2025-06-16T00:00:00Z,1750032000000,105534.70,105927.00,104920.00,105865.60,17792.791,1750046399999,klines_4h:1750032000000
2025-06-16T04:00:00Z,1750046400000,105865.60,107250.00,105817.30,107023.80,30100.727,1750060799999,klines_4h:1750046400000
2025-06-16T08:00:00Z,1750060800000,107023.80,107199.90,106540.00,106842.50,16343.835,1750075199999,klines_4h:1750060800000
2025-06-16T12:00:00Z,1750075200000,106842.60,107759.80,106446.60,107374.90,32297.364,1750089599999,klines_4h:1750075200000
2025-06-16T16:00:00Z,1750089600000,107375.00,108882.00,107258.00,108594.20,31766.821,1750103999999,klines_4h:1750089600000
2025-06-16T20:00:00Z,1750104000000,108594.20,108900.00,106640.10,106750.10,38511.681,1750118399999,klines_4h:1750104000000
2025-06-17T00:00:00Z,1750118400000,106750.10,107727.40,106068.00,107553.30,37289.670,1750132799999,klines_4h:1750118400000
2025-06-17T04:00:00Z,1750132800000,107553.30,107655.60,106413.40,106711.10,17587.099,1750147199999,klines_4h:1750132800000
2025-06-17T08:00:00Z,1750147200000,106711.00,106785.20,105461.40,105592.90,28139.512,1750161599999,klines_4h:1750147200000
2025-06-17T12:00:00Z,1750161600000,105592.90,105816.50,104068.00,104199.20,60675.190,1750175999999,klines_4h:1750161600000
2025-06-17T16:00:00Z,1750176000000,104199.20,105288.00,103300.00,104630.60,58959.759,1750190399999,klines_4h:1750176000000
2025-06-17T20:00:00Z,1750190400000,104630.50,104865.80,104143.40,104508.00,23400.633,1750204799999,klines_4h:1750190400000
2025-06-18T00:00:00Z,1750204800000,104508.00,105192.20,104312.20,105132.20,14529.003,1750219199999,klines_4h:1750204800000
2025-06-18T04:00:00Z,1750219200000,105132.10,105500.00,104660.00,104925.70,17150.860,1750233599999,klines_4h:1750219200000
2025-06-18T08:00:00Z,1750233600000,104925.60,105276.80,104111.40,104791.20,24837.186,1750247999999,klines_4h:1750233600000
2025-06-18T12:00:00Z,1750248000000,104791.10,105300.00,103750.00,104744.20,52718.894,1750262399999,klines_4h:1750248000000
2025-06-18T16:00:00Z,1750262400000,104744.20,104795.00,103426.10,103773.30,44220.997,1750276799999,klines_4h:1750262400000
2025-06-18T20:00:00Z,1750276800000,103773.30,105098.00,103601.50,104832.80,19249.459,1750291199999,klines_4h:1750276800000
2025-06-19T00:00:00Z,1750291200000,104832.80,105185.70,104364.50,105054.40,15050.881,1750305599999,klines_4h:1750291200000
2025-06-19T04:00:00Z,1750305600000,105054.40,105184.00,104560.60,104585.90,12630.633,1750319999999,klines_4h:1750305600000
2025-06-19T08:00:00Z,1750320000000,104585.80,105032.10,104570.10,104717.70,9030.799,1750334399999,klines_4h:1750320000000
2025-06-19T12:00:00Z,1750334400000,104717.80,104861.00,104021.30,104055.10,21664.367,1750348799999,klines_4h:1750334400000
2025-06-19T16:00:00Z,1750348800000,104055.20,104795.20,103870.30,104202.60,19357.697,1750363199999,klines_4h:1750348800000
2025-06-19T20:00:00Z,1750363200000,104202.60,104869.40,104094.60,104607.10,9976.228,1750377599999,klines_4h:1750363200000
2025-06-20T00:00:00Z,1750377600000,104607.10,104770.00,104338.50,104555.10,8187.275,1750391999999,klines_4h:1750377600000
2025-06-20T04:00:00Z,1750392000000,104555.00,105765.80,104185.30,105763.50,22781.587,1750406399999,klines_4h:1750392000000
2025-06-20T08:00:00Z,1750406400000,105763.60,106486.20,105715.00,105928.60,35129.800,1750420799999,klines_4h:1750406400000
2025-06-20T12:00:00Z,1750420800000,105928.70,106111.90,103805.90,104168.50,58185.489,1750435199999,klines_4h:1750420800000
2025-06-20T16:00:00Z,1750435200000,104168.50,104221.00,102255.30,103263.90,58187.934,1750449599999,klines_4h:1750435200000
2025-06-20T20:00:00Z,1750449600000,103263.80,103796.80,102903.60,103246.10,16630.050,1750463999999,klines_4h:1750449600000
2025-06-21T00:00:00Z,1750464000000,103246.10,103641.00,103067.70,103434.50,8659.610,1750478399999,klines_4h:1750464000000
2025-06-21T04:00:00Z,1750478400000,103434.60,103550.00,103268.60,103402.20,6144.184,1750492799999,klines_4h:1750478400000
2025-06-21T08:00:00Z,1750492800000,103402.10,103940.60,103401.90,103827.50,12050.220,1750507199999,klines_4h:1750492800000
2025-06-21T12:00:00Z,1750507200000,103827.50,103899.00,103222.70,103516.70,17939.107,1750521599999,klines_4h:1750507200000
2025-06-21T16:00:00Z,1750521600000,103516.70,103600.00,102128.20,102207.50,22756.187,1750535999999,klines_4h:1750521600000
2025-06-21T20:00:00Z,1750536000000,102207.50,102849.20,100789.90,102079.80,53222.042,1750550399999,klines_4h:1750536000000
2025-06-22T00:00:00Z,1750550400000,102079.80,103362.60,101781.80,102340.00,46913.542,1750564799999,klines_4h:1750550400000
2025-06-22T04:00:00Z,1750564800000,102340.00,102910.70,102220.90,102399.00,16170.421,1750579199999,klines_4h:1750564800000
2025-06-22T08:00:00Z,1750579200000,102399.10,102770.60,102022.50,102693.70,14959.174,1750593599999,klines_4h:1750579200000
2025-06-22T12:00:00Z,1750593600000,102693.70,102789.70,98786.90,98849.90,119443.671,1750607999999,klines_4h:1750593600000
2025-06-22T16:00:00Z,1750608000000,98849.70,100348.70,98608.90,98829.70,44659.100,1750622399999,klines_4h:1750608000000
2025-06-22T20:00:00Z,1750622400000,98829.70,100993.50,98115.40,100904.70,51416.728,1750636799999,klines_4h:1750622400000
2025-06-23T00:00:00Z,1750636800000,100904.70,101580.60,100425.60,101104.40,27455.568,1750651199999,klines_4h:1750636800000
2025-06-23T04:00:00Z,1750651200000,101104.30,102155.10,100899.30,101874.50,23144.867,1750665599999,klines_4h:1750651200000
2025-06-23T08:00:00Z,1750665600000,101874.40,102028.90,101071.10,101248.50,18847.037,1750679999999,klines_4h:1750665600000
2025-06-23T12:00:00Z,1750680000000,101248.40,102596.50,100749.80,101369.70,54410.602,1750694399999,klines_4h:1750680000000
2025-06-23T16:00:00Z,1750694400000,101369.60,103273.70,99547.60,103114.20,96846.702,1750708799999,klines_4h:1750694400000
2025-06-23T20:00:00Z,1750708800000,103114.20,106050.00,102818.40,105290.90,76517.265,1750723199999,klines_4h:1750708800000
2025-06-24T00:00:00Z,1750723200000,105291.00,105454.10,104658.00,104870.00,22863.359,1750737599999,klines_4h:1750723200000
2025-06-24T04:00:00Z,1750737600000,104870.00,105775.90,104651.40,104891.80,27514.690,1750751999999,klines_4h:1750737600000
2025-06-24T08:00:00Z,1750752000000,104891.80,105525.00,104570.80,105134.60,23689.654,1750766399999,klines_4h:1750752000000
2025-06-24T12:00:00Z,1750766400000,105134.50,105675.00,104750.00,105184.40,32530.670,1750780799999,klines_4h:1750766400000
2025-06-24T16:00:00Z,1750780800000,105184.30,106239.00,105125.30,105582.10,27242.579,1750795199999,klines_4h:1750780800000
2025-06-24T20:00:00Z,1750795200000,105582.10,106073.90,105382.40,106034.90,10608.935,1750809599999,klines_4h:1750795200000
2025-06-25T00:00:00Z,1750809600000,106034.90,106750.90,105755.60,106177.00,25837.304,1750823999999,klines_4h:1750809600000
2025-06-25T04:00:00Z,1750824000000,106176.90,106664.20,105949.20,106547.50,11857.788,1750838399999,klines_4h:1750824000000
2025-06-25T08:00:00Z,1750838400000,106547.50,107187.60,106286.50,107136.30,25270.696,1750852799999,klines_4h:1750838400000
2025-06-25T12:00:00Z,1750852800000,107136.30,108095.70,106700.00,106982.60,62655.746,1750867199999,klines_4h:1750852800000
2025-06-25T16:00:00Z,1750867200000,106982.70,107863.10,106859.00,107698.20,20971.111,1750881599999,klines_4h:1750867200000
2025-06-25T20:00:00Z,1750881600000,107698.10,107965.90,107022.60,107280.00,12685.178,1750895999999,klines_4h:1750881600000
2025-06-26T00:00:00Z,1750896000000,107280.10,108249.90,107041.40,107809.30,21442.778,1750910399999,klines_4h:1750896000000
2025-06-26T04:00:00Z,1750910400000,107809.40,108044.90,107467.60,107768.50,10862.684,1750924799999,klines_4h:1750910400000
2025-06-26T08:00:00Z,1750924800000,107768.60,108135.00,107050.00,107272.80,17852.704,1750939199999,klines_4h:1750924800000
2025-06-26T12:00:00Z,1750939200000,107272.80,107724.50,106500.00,107260.00,33276.670,1750953599999,klines_4h:1750939200000
2025-06-26T16:00:00Z,1750953600000,107259.90,107630.80,106952.00,107476.10,13297.913,1750967999999,klines_4h:1750953600000
2025-06-26T20:00:00Z,1750968000000,107476.00,107971.30,106789.90,106913.70,17700.637,1750982399999,klines_4h:1750968000000
2025-06-27T00:00:00Z,1750982400000,106913.80,107462.50,106345.20,107428.00,15903.805,1750996799999,klines_4h:1750982400000
2025-06-27T04:00:00Z,1750996800000,107428.10,107686.00,106801.00,106816.90,13995.556,1751011199999,klines_4h:1750996800000
2025-06-27T08:00:00Z,1751011200000,106816.90,107125.90,106616.80,106943.70,18756.592,1751025599999,klines_4h:1751011200000
2025-06-27T12:00:00Z,1751025600000,106943.70,107378.60,106313.10,107261.30,34011.743,1751039999999,klines_4h:1751025600000
2025-06-27T16:00:00Z,1751040000000,107261.20,107659.90,106373.30,106748.10,27344.038,1751054399999,klines_4h:1751040000000
2025-06-27T20:00:00Z,1751054400000,106748.20,107232.10,106736.70,107010.70,8625.716,1751068799999,klines_4h:1751054400000
2025-06-28T00:00:00Z,1751068800000,107010.60,107313.40,106767.00,107248.00,8573.672,1751083199999,klines_4h:1751068800000
2025-06-28T04:00:00Z,1751083200000,107248.00,107458.40,107127.20,107433.00,5266.941,1751097599999,klines_4h:1751083200000
2025-06-28T08:00:00Z,1751097600000,107433.10,107450.00,107194.70,107320.30,5080.545,1751111999999,klines_4h:1751097600000
2025-06-28T12:00:00Z,1751112000000,107320.20,107538.00,107039.80,107407.60,6987.810,1751126399999,klines_4h:1751112000000
2025-06-28T16:00:00Z,1751126400000,107407.70,107494.00,107157.00,107162.50,6567.659,1751140799999,klines_4h:1751126400000
2025-06-28T20:00:00Z,1751140800000,107162.50,107324.80,107096.70,107241.00,3193.792,1751155199999,klines_4h:1751140800000
2025-06-29T00:00:00Z,1751155200000,107240.90,107464.00,107112.60,107156.50,6341.251,1751169599999,klines_4h:1751155200000
2025-06-29T04:00:00Z,1751169600000,107156.50,107372.60,107156.40,107367.20,3360.312,1751183999999,klines_4h:1751169600000
2025-06-29T08:00:00Z,1751184000000,107367.30,108460.00,107351.60,108448.30,25224.949,1751198399999,klines_4h:1751184000000
2025-06-29T12:00:00Z,1751198400000,108448.30,108499.00,107580.60,107686.90,14699.842,1751212799999,klines_4h:1751198400000
2025-06-29T16:00:00Z,1751212800000,107686.90,107735.70,107233.10,107346.50,13327.099,1751227199999,klines_4h:1751212800000
2025-06-29T20:00:00Z,1751227200000,107346.50,108400.00,107203.80,108309.80,16494.872,1751241599999,klines_4h:1751227200000
2025-06-30T00:00:00Z,1751241600000,108309.80,108783.90,108193.50,108466.70,16475.112,1751255999999,klines_4h:1751241600000
2025-06-30T04:00:00Z,1751256000000,108466.80,108500.00,107427.50,107562.60,20237.325,1751270399999,klines_4h:1751256000000
2025-06-30T08:00:00Z,1751270400000,107562.60,107916.60,107320.00,107608.10,14358.165,1751284799999,klines_4h:1751270400000
2025-06-30T12:00:00Z,1751284800000,107608.10,107821.80,106686.40,107525.60,38964.361,1751299199999,klines_4h:1751284800000
2025-06-30T16:00:00Z,1751299200000,107525.70,107775.00,107057.90,107689.60,15502.118,1751313599999,klines_4h:1751299200000
2025-06-30T20:00:00Z,1751313600000,107689.60,107714.90,106863.80,107087.40,9144.305,1751327999999,klines_4h:1751313600000
2025-07-01T00:00:00Z,1751328000000,107087.30,107499.90,106972.90,107149.40,9332.538,1751342399999,klines_4h:1751328000000
2025-07-01T04:00:00Z,1751342400000,107149.40,107164.50,106557.40,107134.90,15896.580,1751356799999,klines_4h:1751342400000
2025-07-01T08:00:00Z,1751356800000,107134.80,107139.10,106222.00,106556.80,16028.372,1751371199999,klines_4h:1751356800000
2025-07-01T12:00:00Z,1751371200000,106556.80,107140.70,105578.00,105908.30,45292.146,1751385599999,klines_4h:1751371200000
2025-07-01T16:00:00Z,1751385600000,105908.30,106248.60,105333.00,105340.10,21726.122,1751399999999,klines_4h:1751385600000
2025-07-01T20:00:00Z,1751400000000,105340.10,106066.10,105182.60,105637.90,12158.643,1751414399999,klines_4h:1751400000000
2025-07-02T00:00:00Z,1751414400000,105637.90,106165.10,105010.00,106140.00,15209.233,1751428799999,klines_4h:1751414400000
2025-07-02T04:00:00Z,1751428800000,106140.00,107144.40,106074.20,107026.00,21402.727,1751443199999,klines_4h:1751428800000
2025-07-02T08:00:00Z,1751443200000,107026.10,107799.90,107026.10,107439.60,30093.388,1751457599999,klines_4h:1751443200000
2025-07-02T12:00:00Z,1751457600000,107439.70,108754.60,107132.30,108695.30,42934.441,1751471999999,klines_4h:1751457600000
2025-07-02T16:00:00Z,1751472000000,108695.40,109690.40,108603.90,109621.90,52472.299,1751486399999,klines_4h:1751472000000
2025-07-02T20:00:00Z,1751486400000,109621.80,109621.90,108682.50,108800.00,15455.173,1751500799999,klines_4h:1751486400000
2025-07-03T00:00:00Z,1751500800000,108800.00,109075.10,108480.60,108594.80,12861.074,1751515199999,klines_4h:1751500800000
