timestamp,open_time_ms,open,high,low,close,volume,close_time_ms,source_record_id
2025-11-26T12:00:00Z,1764158400000,87049.10,87134.50,86260.90,86601.10,8699.878,1764161999999,mark_price_klines_1h:1764158400000
2025-11-26T13:00:00Z,1764162000000,86601.00,87087.30,86517.90,87082.00,6214.826,1764165599999,mark_price_klines_1h:1764162000000
2025-11-26T14:00:00Z,1764165600000,87082.10,87646.80,86716.00,86858.10,10907.573,1764169199999,mark_price_klines_1h:1764165600000
2025-11-26T15:00:00Z,1764169200000,86858.00,87318.00,86596.60,86926.20,10464.855,1764172799999,mark_price_klines_1h:1764169200000
2025-11-26T16:00:00Z,1764172800000,86926.30,87939.30,86914.30,87778.90,9993.612,1764176399999,mark_price_klines_1h:1764172800000
2025-11-26T17:00:00Z,1764176400000,87778.90,89927.60,87663.40,89792.50,22581.303,1764179999999,mark_price_klines_1h:1764176400000
2025-11-26T18:00:00Z,1764180000000,89792.40,90362.70,89630.30,90103.40,15698.211,1764183599999,mark_price_klines_1h:1764180000000
2025-11-26T19:00:00Z,1764183600000,90103.50,90150.10,89692.30,89923.30,6038.940,1764187199999,mark_price_klines_1h:1764183600000
2025-11-26T20:00:00Z,1764187200000,89923.30,90069.20,89458.70,89811.00,6189.541,1764190799999,mark_price_klines_1h:1764187200000
2025-11-26T21:00:00Z,1764190800000,89811.00,90468.40,89759.00,90142.80,5919.253,1764194399999,mark_price_klines_1h:1764190800000
2025-11-26T22:00:00Z,1764194400000,90142.80,90655.40,90074.60,90330.50,4457.393,1764197999999,mark_price_klines_1h:1764194400000
2025-11-26T23:00:00Z,1764198000000,90330.50,90555.00,90263.00,90438.10,3279.628,1764201599999,mark_price_klines_1h:1764198000000
2025-11-27T00:00:00Z,1764201600000,90438.00,90533.00,90024.40,90426.60,5456.217,1764205199999,mark_price_klines_1h:1764201600000
2025-11-27T01:00:00Z,1764205200000,90426.50,91195.10,90324.00,91094.80,8712.023,1764208799999,mark_price_klines_1h:1764205200000
2025-11-27T02:00:00Z,1764208800000,91094.70,91850.00,90832.20,91335.40,12868.617,1764212399999,mark_price_klines_1h:1764208800000
2025-11-27T03:00:00Z,1764212400000,91335.30,91557.00,91000.00,91049.30,5709.070,1764215999999,mark_price_klines_1h:1764212400000
2025-11-27T04:00:00Z,1764216000000,91049.30,91314.80,91013.10,91233.00,2930.915,1764219599999,mark_price_klines_1h:1764216000000
2025-11-27T05:00:00Z,1764219600000,91232.90,91520.00,90843.80,90932.00,5935.559,1764223199999,mark_price_klines_1h:1764219600000
2025-11-27T06:00:00Z,1764223200000,90932.00,91399.30,90928.80,91198.60,2945.908,1764226799999,mark_price_klines_1h:1764223200000
2025-11-27T07:00:00Z,1764226800000,91198.60,91461.90,91091.60,91361.50,2365.018,1764230399999,mark_price_klines_1h:1764226800000
2025-11-27T08:00:00Z,1764230400000,91361.40,91477.10,91177.20,91440.20,3046.426,1764233999999,mark_price_klines_1h:1764230400000
2025-11-27T09:00:00Z,1764234000000,91440.30,91931.90,91440.00,91523.60,7682.239,1764237599999,mark_price_klines_1h:1764234000000
2025-11-27T10:00:00Z,1764237600000,91523.70,91704.00,91299.00,91566.00,4691.199,1764241199999,mark_price_klines_1h:1764237600000
2025-11-27T11:00:00Z,1764241200000,91566.10,91577.20,91261.80,91334.90,2718.253,1764244799999,mark_price_klines_1h:1764241200000
2025-11-27T12:00:00Z,1764244800000,91334.90,91418.40,90914.20,90954.60,6273.668,1764248399999,mark_price_klines_1h:1764244800000
2025-11-27T13:00:00Z,1764248400000,90954.70,91043.10,90410.60,90813.70,10412.143,1764251999999,mark_price_klines_1h:1764248400000
2025-11-27T14:00:00Z,1764252000000,90813.60,90945.40,90531.10,90744.60,3948.387,1764255599999,mark_price_klines_1h:1764252000000
2025-11-27T15:00:00Z,1764255600000,90744.60,90943.50,90586.10,90912.90,3395.519,1764259199999,mark_price_klines_1h:1764255600000
2025-11-27T16:00:00Z,1764259200000,90913.00,91520.00,90800.40,91410.10,8192.379,1764262799999,mark_price_klines_1h:1764259200000
2025-11-27T17:00:00Z,1764262800000,91410.00,91597.80,91252.00,91431.00,3028.190,1764266399999,mark_price_klines_1h:1764262800000
2025-11-27T18:00:00Z,1764266400000,91430.90,91800.00,91297.30,91741.10,3943.890,1764269999999,mark_price_klines_1h:1764266400000
2025-11-27T19:00:00Z,1764270000000,91741.00,91741.00,91456.60,91489.00,2026.573,1764273599999,mark_price_klines_1h:1764270000000
2025-11-27T20:00:00Z,1764273600000,91489.00,91554.80,91353.00,91387.60,1644.488,1764277199999,mark_price_klines_1h:1764273600000
2025-11-27T21:00:00Z,1764277200000,91387.60,91562.80,91156.40,91373.40,1851.839,1764280799999,mark_price_klines_1h:1764277200000
2025-11-27T22:00:00Z,1764280800000,91373.50,91550.00,91058.40,91285.00,2033.995,1764284399999,mark_price_klines_1h:1764280800000
2025-11-27T23:00:00Z,1764284400000,91285.00,91524.00,91173.90,91292.20,1872.717,1764287999999,mark_price_klines_1h:1764284400000
2025-11-28T00:00:00Z,1764288000000,91292.20,91386.60,91023.40,91173.30,1933.464,1764291599999,mark_price_klines_1h:1764288000000
2025-11-28T01:00:00Z,1764291600000,91173.20,91173.30,90750.00,90754.30,3980.413,1764295199999,mark_price_klines_1h:1764291600000
2025-11-28T02:00:00Z,1764295200000,90754.30,91111.50,90612.20,91035.70,5368.834,1764298799999,mark_price_klines_1h:1764295200000
2025-11-28T03:00:00Z,1764298800000,91035.80,91266.00,90955.50,91168.00,2474.445,1764302399999,mark_price_klines_1h:1764298800000
2025-11-28T04:00:00Z,1764302400000,91168.00,91450.00,91084.50,91381.40,2347.394,1764305999999,mark_price_klines_1h:1764302400000
2025-11-28T05:00:00Z,1764306000000,91381.50,91690.00,91258.90,91576.60,3477.922,1764309599999,mark_price_klines_1h:1764306000000
2025-11-28T06:00:00Z,1764309600000,91576.70,91576.70,91117.10,91255.30,3145.946,1764313199999,mark_price_klines_1h:1764309600000
2025-11-28T07:00:00Z,1764313200000,91255.30,91529.90,90824.10,90870.20,4539.641,1764316799999,mark_price_klines_1h:1764313200000
2025-11-28T08:00:00Z,1764316800000,90870.20,91680.00,90863.60,91649.90,6396.331,1764320399999,mark_price_klines_1h:1764316800000
2025-11-28T09:00:00Z,1764320400000,91649.90,91855.00,91369.60,91560.80,4769.501,1764323999999,mark_price_klines_1h:1764320400000
2025-11-28T10:00:00Z,1764324000000,91560.90,91830.60,91434.10,91802.80,2772.559,1764327599999,mark_price_klines_1h:1764324000000
2025-11-28T11:00:00Z,1764327600000,91802.70,92000.00,91007.40,91382.90,7651.013,1764331199999,mark_price_klines_1h:1764327600000
2025-11-28T12:00:00Z,1764331200000,91383.00,91647.50,91351.40,91468.40,2874.520,1764334799999,mark_price_klines_1h:1764331200000
2025-11-28T13:00:00Z,1764334800000,91468.60,92679.30,91314.40,92329.20,13541.666,1764338399999,mark_price_klines_1h:1764334800000
2025-11-28T14:00:00Z,1764338400000,92329.20,93080.00,91770.00,92202.10,21397.368,1764341999999,mark_price_klines_1h:1764338400000
2025-11-28T15:00:00Z,1764342000000,92202.00,92743.60,91919.40,92299.90,10309.245,1764345599999,mark_price_klines_1h:1764342000000
2025-11-28T16:00:00Z,1764345600000,92299.80,92323.60,90815.20,90880.10,15227.043,1764349199999,mark_price_klines_1h:1764345600000
2025-11-28T17:00:00Z,1764349200000,90880.10,91162.90,90155.00,90620.50,15459.650,1764352799999,mark_price_klines_1h:1764349200000
2025-11-28T18:00:00Z,1764352800000,90621.20,90935.00,90368.90,90787.80,7162.159,1764356399999,mark_price_klines_1h:1764352800000
2025-11-28T19:00:00Z,1764356400000,90787.80,91163.50,90778.20,91106.10,3397.321,1764359999999,mark_price_klines_1h:1764356400000
2025-11-28T20:00:00Z,1764360000000,91106.00,91176.70,90816.00,91147.60,2545.229,1764363599999,mark_price_klines_1h:1764360000000
2025-11-28T21:00:00Z,1764363600000,91147.50,91209.00,90831.60,90831.80,1813.325,1764367199999,mark_price_klines_1h:1764363600000
2025-11-28T22:00:00Z,1764367200000,90831.70,91106.90,90657.60,91073.50,2808.400,1764370799999,mark_price_klines_1h:1764367200000
2025-11-28T23:00:00Z,1764370800000,91073.50,91145.00,90840.00,90847.80,1526.958,1764374399999,mark_price_klines_1h:1764370800000
2025-11-29T00:00:00Z,1764374400000,90847.80,90930.30,90720.60,90837.50,1558.016,1764377999999,mark_price_klines_1h:1764374400000
2025-11-29T01:00:00Z,1764378000000,90837.40,91078.40,90750.10,90839.20,1387.660,1764381599999,mark_price_klines_1h:1764378000000
2025-11-29T02:00:00Z,1764381600000,90839.30,90888.40,90500.00,90751.40,2983.456,1764385199999,mark_price_klines_1h:1764381600000
2025-11-29T03:00:00Z,1764385200000,90751.40,90829.00,90616.80,90638.00,1124.769,1764388799999,mark_price_klines_1h:1764385200000
2025-11-29T04:00:00Z,1764388800000,90638.10,90877.00,90505.30,90859.60,1527.600,1764392399999,mark_price_klines_1h:1764388800000
2025-11-29T05:00:00Z,1764392400000,90859.50,90884.80,90683.90,90712.50,1261.848,1764395999999,mark_price_klines_1h:1764392400000
2025-11-29T06:00:00Z,1764396000000,90712.50,90790.40,90265.20,90513.30,4593.029,1764399599999,mark_price_klines_1h:1764396000000
2025-11-29T07:00:00Z,1764399600000,90513.30,90625.00,90327.00,90523.50,1897.926,1764403199999,mark_price_klines_1h:1764399600000
2025-11-29T08:00:00Z,1764403200000,90523.40,90691.50,90430.50,90592.60,1995.209,1764406799999,mark_price_klines_1h:1764403200000
2025-11-29T09:00:00Z,1764406800000,90592.60,90631.80,90455.50,90518.10,1198.388,1764410399999,mark_price_klines_1h:1764406800000
2025-11-29T10:00:00Z,1764410400000,90518.10,90610.00,90335.20,90510.20,1668.397,1764413999999,mark_price_klines_1h:1764410400000
2025-11-29T11:00:00Z,1764414000000,90510.20,90645.60,90414.00,90633.70,1423.016,1764417599999,mark_price_klines_1h:1764414000000
2025-11-29T12:00:00Z,1764417600000,90633.80,90769.30,90484.30,90572.50,1740.065,1764421199999,mark_price_klines_1h:1764417600000
2025-11-29T13:00:00Z,1764421200000,90572.60,90769.80,90543.80,90738.50,1831.865,1764424799999,mark_price_klines_1h:1764421200000
2025-11-29T14:00:00Z,1764424800000,90738.50,90738.50,90572.80,90582.20,1251.446,1764428399999,mark_price_klines_1h:1764424800000
2025-11-29T15:00:00Z,1764428400000,90582.20,91068.10,90582.20,91030.00,3932.194,1764431999999,mark_price_klines_1h:1764428400000
2025-11-29T16:00:00Z,1764432000000,91030.00,91130.00,90821.40,90962.10,2347.701,1764435599999,mark_price_klines_1h:1764432000000
2025-11-29T17:00:00Z,1764435600000,90962.10,90985.00,90381.10,90381.20,4017.276,1764439199999,mark_price_klines_1h:1764435600000
2025-11-29T18:00:00Z,1764439200000,90381.10,90685.90,90092.70,90652.90,6716.804,1764442799999,mark_price_klines_1h:1764439200000
2025-11-29T19:00:00Z,1764442800000,90652.90,90819.90,90562.70,90602.90,1721.036,1764446399999,mark_price_klines_1h:1764442800000
2025-11-29T20:00:00Z,1764446400000,90602.90,91007.40,90363.00,90921.70,3814.515,1764449999999,mark_price_klines_1h:1764446400000
2025-11-29T21:00:00Z,1764450000000,90921.80,91020.00,90773.60,90970.00,1991.457,1764453599999,mark_price_klines_1h:1764450000000
2025-11-29T22:00:00Z,1764453600000,90970.00,90970.00,90666.00,90717.20,1321.344,1764457199999,mark_price_klines_1h:1764453600000
2025-11-29T23:00:00Z,1764457200000,90717.20,90859.20,90653.00,90765.00,891.662,1764460799999,mark_price_klines_1h:1764457200000
2025-11-30T00:00:00Z,1764460800000,90764.90,90907.30,90730.00,90853.60,1130.577,1764464399999,mark_price_klines_1h:1764460800000
2025-11-30T01:00:00Z,1764464400000,90853.60,91016.00,90825.90,90866.00,1360.241,1764467999999,mark_price_klines_1h:1764464400000
2025-11-30T02:00:00Z,1764468000000,90866.00,90994.10,90700.00,90745.20,1124.351,1764471599999,mark_price_klines_1h:1764468000000
2025-11-30T03:00:00Z,1764471600000,90745.20,90881.10,90414.00,90873.00,3124.090,1764475199999,mark_price_klines_1h:1764471600000
2025-11-30T04:00:00Z,1764475200000,90872.90,90935.80,90741.10,90808.20,1021.987,1764478799999,mark_price_klines_1h:1764475200000
2025-11-30T05:00:00Z,1764478800000,90808.10,90808.10,90626.20,90742.70,930.053,1764482399999,mark_price_klines_1h:1764478800000
2025-11-30T06:00:00Z,1764482400000,90742.70,90898.30,90675.10,90853.00,969.939,1764485999999,mark_price_klines_1h:1764482400000
2025-11-30T07:00:00Z,1764486000000,90853.00,90999.40,90815.90,90924.50,1338.834,1764489599999,mark_price_klines_1h:1764486000000
2025-11-30T08:00:00Z,1764489600000,90924.50,91428.20,90879.30,91132.50,5405.787,1764493199999,mark_price_klines_1h:1764489600000
2025-11-30T09:00:00Z,1764493200000,91132.60,91580.00,91065.90,91353.50,5132.751,1764496799999,mark_price_klines_1h:1764493200000
2025-11-30T10:00:00Z,1764496800000,91353.30,91416.40,91143.60,91185.40,1681.031,1764500399999,mark_price_klines_1h:1764496800000
2025-11-30T11:00:00Z,1764500400000,91185.40,91347.50,90926.30,91000.90,2044.542,1764503999999,mark_price_klines_1h:1764500400000
2025-11-30T12:00:00Z,1764504000000,91000.90,91495.70,90960.00,91432.40,3567.315,1764507599999,mark_price_klines_1h:1764504000000
2025-11-30T13:00:00Z,1764507600000,91432.30,91934.40,91356.80,91726.90,7346.136,1764511199999,mark_price_klines_1h:1764507600000
2025-11-30T14:00:00Z,1764511200000,91726.90,91734.50,91208.80,91459.70,3398.219,1764514799999,mark_price_klines_1h:1764511200000
2025-11-30T15:00:00Z,1764514800000,91459.70,91577.00,91278.00,91405.80,2149.771,1764518399999,mark_price_klines_1h:1764514800000
2025-11-30T16:00:00Z,1764518400000,91405.90,91818.80,91364.30,91789.40,3168.217,1764521999999,mark_price_klines_1h:1764518400000
2025-11-30T17:00:00Z,1764522000000,91789.50,91789.50,91270.00,91444.10,2771.768,1764525599999,mark_price_klines_1h:1764522000000
2025-11-30T18:00:00Z,1764525600000,91444.10,91444.10,91088.10,91420.30,1989.107,1764529199999,mark_price_klines_1h:1764525600000
2025-11-30T19:00:00Z,1764529200000,91420.20,91461.30,91259.20,91423.20,1028.572,1764532799999,mark_price_klines_1h:1764529200000
2025-11-30T20:00:00Z,1764532800000,91423.10,91592.30,91133.60,91272.70,1744.664,1764536399999,mark_price_klines_1h:1764532800000
2025-11-30T21:00:00Z,1764536400000,91272.70,91293.20,90825.10,91139.10,3563.684,1764539999999,mark_price_klines_1h:1764536400000
2025-11-30T22:00:00Z,1764540000000,91139.00,91300.00,91000.90,91178.90,1585.663,1764543599999,mark_price_klines_1h:1764540000000
2025-11-30T23:00:00Z,1764543600000,91179.00,91213.20,90300.00,90320.60,8562.419,1764547199999,mark_price_klines_1h:1764543600000
2025-12-01T00:00:00Z,1764547200000,90320.50,90396.90,86939.60,86970.70,43263.872,1764550799999,mark_price_klines_1h:1764547200000
2025-12-01T01:00:00Z,1764550800000,86970.60,87713.90,86900.00,87134.00,14009.800,1764554399999,mark_price_klines_1h:1764550800000
2025-12-01T02:00:00Z,1764554400000,87134.00,87472.10,86428.70,86685.60,13283.858,1764557999999,mark_price_klines_1h:1764554400000
2025-12-01T03:00:00Z,1764558000000,86685.70,86791.20,86126.00,86319.20,9665.362,1764561599999,mark_price_klines_1h:1764558000000
2025-12-01T04:00:00Z,1764561600000,86319.10,86331.10,85666.00,85767.70,10853.729,1764565199999,mark_price_klines_1h:1764561600000
2025-12-01T05:00:00Z,1764565200000,85767.70,85979.00,85563.70,85966.90,7100.667,1764568799999,mark_price_klines_1h:1764565200000
2025-12-01T06:00:00Z,1764568800000,85966.80,86314.40,85929.50,86189.90,8181.552,1764572399999,mark_price_klines_1h:1764568800000
2025-12-01T07:00:00Z,1764572400000,86190.00,86524.60,86006.80,86487.60,5673.479,1764575999999,mark_price_klines_1h:1764572400000
2025-12-01T08:00:00Z,1764576000000,86487.30,86842.00,86339.50,86811.00,5624.916,1764579599999,mark_price_klines_1h:1764576000000
2025-12-01T09:00:00Z,1764579600000,86811.00,86886.00,86459.10,86659.10,4945.855,1764583199999,mark_price_klines_1h:1764579600000
2025-12-01T10:00:00Z,1764583200000,86659.20,86770.50,86500.80,86599.00,2313.357,1764586799999,mark_price_klines_1h:1764583200000
2025-12-01T11:00:00Z,1764586800000,86599.00,86658.00,86090.00,86100.10,6891.388,1764590399999,mark_price_klines_1h:1764586800000
2025-12-01T12:00:00Z,1764590400000,86100.00,86193.00,84700.10,85396.20,22053.365,1764593999999,mark_price_klines_1h:1764590400000
2025-12-01T13:00:00Z,1764594000000,85396.30,86129.80,85310.20,85943.20,13416.465,1764597599999,mark_price_klines_1h:1764594000000
2025-12-01T14:00:00Z,1764597600000,85943.70,86625.00,85810.60,86017.30,16433.755,1764601199999,mark_price_klines_1h:1764597600000
2025-12-01T15:00:00Z,1764601200000,86017.40,86089.90,83786.00,84650.00,31532.320,1764604799999,mark_price_klines_1h:1764601200000
2025-12-01T16:00:00Z,1764604800000,84650.00,85436.60,84011.00,84540.30,20660.477,1764608399999,mark_price_klines_1h:1764604800000
2025-12-01T17:00:00Z,1764608400000,84540.40,85236.60,84414.10,84902.80,8904.094,1764611999999,mark_price_klines_1h:1764608400000
2025-12-01T18:00:00Z,1764612000000,84902.60,85528.70,84677.80,85159.20,11362.663,1764615599999,mark_price_klines_1h:1764612000000
2025-12-01T19:00:00Z,1764615600000,85159.10,85262.30,84566.40,84985.00,5679.577,1764619199999,mark_price_klines_1h:1764615600000
2025-12-01T20:00:00Z,1764619200000,84985.00,85801.50,84966.80,85474.10,11259.289,1764622799999,mark_price_klines_1h:1764619200000
2025-12-01T21:00:00Z,1764622800000,85474.10,86462.70,85456.00,86380.10,12408.489,1764626399999,mark_price_klines_1h:1764622800000
2025-12-01T22:00:00Z,1764626400000,86380.10,86817.00,86238.10,86518.20,6600.985,1764629999999,mark_price_klines_1h:1764626400000
2025-12-01T23:00:00Z,1764630000000,86518.40,86778.00,86200.00,86241.60,4727.852,1764633599999,mark_price_klines_1h:1764630000000
2025-12-02T00:00:00Z,1764633600000,86241.50,86630.10,86140.10,86472.00,4710.893,1764637199999,mark_price_klines_1h:1764633600000
2025-12-02T01:00:00Z,1764637200000,86471.90,87384.00,86346.10,86409.90,9038.996,1764640799999,mark_price_klines_1h:1764637200000
2025-12-02T02:00:00Z,1764640800000,86409.90,86823.00,86223.20,86501.20,4338.017,1764644399999,mark_price_klines_1h:1764640800000
2025-12-02T03:00:00Z,1764644400000,86501.10,87066.50,86159.90,86936.00,5559.273,1764647999999,mark_price_klines_1h:1764644400000
2025-12-02T04:00:00Z,1764648000000,86935.90,87245.90,86859.20,86924.90,4311.149,1764651599999,mark_price_klines_1h:1764648000000
2025-12-02T05:00:00Z,1764651600000,86924.80,87081.40,86772.00,86968.70,2698.348,1764655199999,mark_price_klines_1h:1764651600000
2025-12-02T06:00:00Z,1764655200000,86968.60,87148.70,86820.00,87043.70,2677.164,1764658799999,mark_price_klines_1h:1764655200000
2025-12-02T07:00:00Z,1764658800000,87043.70,87075.00,86834.50,86965.00,2293.045,1764662399999,mark_price_klines_1h:1764658800000
2025-12-02T08:00:00Z,1764662400000,86965.00,87018.10,86321.00,86438.00,8634.229,1764665999999,mark_price_klines_1h:1764662400000
2025-12-02T09:00:00Z,1764666000000,86438.10,86964.10,86416.70,86734.40,4493.427,1764669599999,mark_price_klines_1h:1764666000000
2025-12-02T10:00:00Z,1764669600000,86734.40,87640.00,86724.40,87241.80,6046.356,1764673199999,mark_price_klines_1h:1764669600000
2025-12-02T11:00:00Z,1764673200000,87241.80,87576.50,86908.80,87326.90,5394.849,1764676799999,mark_price_klines_1h:1764673200000
2025-12-02T12:00:00Z,1764676800000,87327.00,87516.00,87130.30,87225.60,4157.198,1764680399999,mark_price_klines_1h:1764676800000
2025-12-02T13:00:00Z,1764680400000,87225.60,87870.20,87005.00,87691.30,8505.955,1764683999999,mark_price_klines_1h:1764680400000
2025-12-02T14:00:00Z,1764684000000,87691.20,89246.10,87560.00,89225.10,28304.844,1764687599999,mark_price_klines_1h:1764684000000
2025-12-02T15:00:00Z,1764687600000,89225.10,91211.30,89225.00,90809.20,37597.047,1764691199999,mark_price_klines_1h:1764687600000
2025-12-02T16:00:00Z,1764691200000,90809.20,91309.40,90156.40,90713.90,17983.841,1764694799999,mark_price_klines_1h:1764691200000
2025-12-02T17:00:00Z,1764694800000,90713.80,91969.00,90698.70,91417.50,17158.288,1764698399999,mark_price_klines_1h:1764694800000
2025-12-02T18:00:00Z,1764698400000,91417.50,92253.70,91299.90,91905.00,12393.917,1764701999999,mark_price_klines_1h:1764698400000
2025-12-02T19:00:00Z,1764702000000,91905.00,92273.20,91791.00,91849.90,7369.576,1764705599999,mark_price_klines_1h:1764702000000
2025-12-02T20:00:00Z,1764705600000,91849.90,91883.80,90643.50,90976.10,18067.170,1764709199999,mark_price_klines_1h:1764705600000
2025-12-02T21:00:00Z,1764709200000,90976.10,91573.60,90904.30,91500.20,5518.836,1764712799999,mark_price_klines_1h:1764709200000
2025-12-02T22:00:00Z,1764712800000,91500.20,91970.40,91443.50,91932.70,6609.794,1764716399999,mark_price_klines_1h:1764712800000
2025-12-02T23:00:00Z,1764716400000,91932.70,91943.60,91231.00,91249.10,4238.953,1764719999999,mark_price_klines_1h:1764716400000
2025-12-03T00:00:00Z,1764720000000,91249.10,91716.00,90954.80,91620.30,6354.318,1764723599999,mark_price_klines_1h:1764720000000
2025-12-03T01:00:00Z,1764723600000,91620.30,92465.60,91418.70,92215.30,7931.300,1764727199999,mark_price_klines_1h:1764723600000
2025-12-03T02:00:00Z,1764727200000,92215.50,93020.00,92101.20,92784.20,11534.707,1764730799999,mark_price_klines_1h:1764727200000
2025-12-03T03:00:00Z,1764730800000,92784.10,93068.90,92545.60,92589.20,4788.019,1764734399999,mark_price_klines_1h:1764730800000
2025-12-03T04:00:00Z,1764734400000,92589.20,93456.00,92578.00,93302.20,9846.885,1764737999999,mark_price_klines_1h:1764734400000
2025-12-03T05:00:00Z,1764738000000,93302.10,93632.50,93051.90,93591.00,9868.355,1764741599999,mark_price_klines_1h:1764738000000
2025-12-03T06:00:00Z,1764741600000,93591.10,93932.70,93092.50,93386.00,11294.072,1764745199999,mark_price_klines_1h:1764741600000
2025-12-03T07:00:00Z,1764745200000,93386.00,93418.60,92820.00,92969.90,6957.400,1764748799999,mark_price_klines_1h:1764745200000
2025-12-03T08:00:00Z,1764748800000,92970.00,93147.80,92636.60,92740.80,6387.022,1764752399999,mark_price_klines_1h:1764748800000
2025-12-03T09:00:00Z,1764752400000,92740.80,93179.70,92672.30,93132.10,5292.068,1764755999999,mark_price_klines_1h:1764752400000
2025-12-03T10:00:00Z,1764756000000,93132.10,93338.40,92807.30,92899.90,5446.204,1764759599999,mark_price_klines_1h:1764756000000
2025-12-03T11:00:00Z,1764759600000,92899.90,93009.80,92602.80,92957.70,4242.624,1764763199999,mark_price_klines_1h:1764759600000
2025-12-03T12:00:00Z,1764763200000,92957.60,93069.70,92637.90,92882.30,4066.967,1764766799999,mark_price_klines_1h:1764763200000
2025-12-03T13:00:00Z,1764766800000,92882.20,93225.40,92828.60,93077.60,5017.270,1764770399999,mark_price_klines_1h:1764766800000
2025-12-03T14:00:00Z,1764770400000,93077.70,93653.60,91637.40,92300.00,36289.083,1764773999999,mark_price_klines_1h:1764770400000
2025-12-03T15:00:00Z,1764774000000,92300.00,92943.40,91873.90,92332.90,13040.258,1764777599999,mark_price_klines_1h:1764774000000
2025-12-03T16:00:00Z,1764777600000,92333.00,92712.80,91733.20,92212.40,8735.712,1764781199999,mark_price_klines_1h:1764777600000
2025-12-03T17:00:00Z,1764781200000,92212.40,93000.00,92159.90,92919.50,8980.413,1764784799999,mark_price_klines_1h:1764781200000
2025-12-03T18:00:00Z,1764784800000,92919.40,93471.10,92315.30,92584.80,9731.934,1764788399999,mark_price_klines_1h:1764784800000
2025-12-03T19:00:00Z,1764788400000,92584.80,93062.90,92489.30,92995.80,3242.163,1764791999999,mark_price_klines_1h:1764788400000
2025-12-03T20:00:00Z,1764792000000,92995.80,93345.30,92784.30,92928.20,4208.583,1764795599999,mark_price_klines_1h:1764792000000
2025-12-03T21:00:00Z,1764795600000,92928.80,93725.00,92801.00,93645.00,4692.065,1764799199999,mark_price_klines_1h:1764795600000
2025-12-03T22:00:00Z,1764799200000,93645.00,94185.00,93232.80,93738.40,7360.675,1764802799999,mark_price_klines_1h:1764799200000
2025-12-03T23:00:00Z,1764802800000,93738.50,94061.20,93297.80,93376.70,5990.220,1764806399999,mark_price_klines_1h:1764802800000
2025-12-04T00:00:00Z,1764806400000,93376.80,93431.80,92628.00,93013.90,7217.528,1764809999999,mark_price_klines_1h:1764806400000
2025-12-04T01:00:00Z,1764810000000,93013.90,93725.00,92940.40,93150.00,5626.738,1764813599999,mark_price_klines_1h:1764810000000
2025-12-04T02:00:00Z,1764813600000,93150.00,94040.00,93072.80,93896.10,6764.568,1764817199999,mark_price_klines_1h:1764813600000
2025-12-04T03:00:00Z,1764817200000,93896.10,94038.80,93351.00,93499.90,4892.482,1764820799999,mark_price_klines_1h:1764817200000
2025-12-04T04:00:00Z,1764820800000,93500.00,93549.20,93170.00,93317.80,2876.026,1764824399999,mark_price_klines_1h:1764820800000
2025-12-04T05:00:00Z,1764824400000,93317.80,93339.70,92737.00,92932.40,4737.601,1764827999999,mark_price_klines_1h:1764824400000
2025-12-04T06:00:00Z,1764828000000,92932.40,93333.00,92800.10,93103.10,5104.689,1764831599999,mark_price_klines_1h:1764828000000
2025-12-04T07:00:00Z,1764831600000,93103.00,93386.60,92852.40,93358.60,3283.133,1764835199999,mark_price_klines_1h:1764831600000
2025-12-04T08:00:00Z,1764835200000,93358.50,93578.40,93002.50,93220.70,3639.549,1764838799999,mark_price_klines_1h:1764835200000
2025-12-04T09:00:00Z,1764838800000,93220.70,93600.00,93201.00,93408.60,4173.181,1764842399999,mark_price_klines_1h:1764838800000
2025-12-04T10:00:00Z,1764842400000,93408.60,93531.70,93111.10,93210.70,3032.719,1764845999999,mark_price_klines_1h:1764842400000
2025-12-04T11:00:00Z,1764846000000,93210.70,93269.50,92666.10,92894.90,5479.818,1764849599999,mark_price_klines_1h:1764846000000
2025-12-04T12:00:00Z,1764849600000,92894.90,93155.00,92725.40,92947.90,3391.405,1764853199999,mark_price_klines_1h:1764849600000
2025-12-04T13:00:00Z,1764853200000,92947.80,93011.40,92366.00,92480.40,9296.970,1764856799999,mark_price_klines_1h:1764853200000
2025-12-04T14:00:00Z,1764856800000,92480.40,92788.10,91762.00,91859.40,11574.866,1764860399999,mark_price_klines_1h:1764856800000
2025-12-04T15:00:00Z,1764860400000,91859.30,93256.30,91845.80,92933.50,14481.987,1764863999999,mark_price_klines_1h:1764860400000
2025-12-04T16:00:00Z,1764864000000,92933.40,93143.40,92220.00,92390.00,8874.472,1764867599999,mark_price_klines_1h:1764864000000
2025-12-04T17:00:00Z,1764867600000,92389.90,92500.00,91700.00,92384.50,8394.730,1764871199999,mark_price_klines_1h:1764867600000
2025-12-04T18:00:00Z,1764871200000,92384.60,92516.80,91909.80,92093.40,4692.856,1764874799999,mark_price_klines_1h:1764871200000
2025-12-04T19:00:00Z,1764874800000,92093.40,92140.50,90822.50,91941.50,16520.762,1764878399999,mark_price_klines_1h:1764874800000
2025-12-04T20:00:00Z,1764878400000,91941.50,92500.00,91649.80,92431.70,5934.234,1764881999999,mark_price_klines_1h:1764878400000
2025-12-04T21:00:00Z,1764882000000,92431.80,92676.80,92036.10,92111.20,3212.793,1764885599999,mark_price_klines_1h:1764882000000
