timestamp,fold_id,regime,liquidation_shock,recent_liquidation_shock,recovery_confirmed,is_hypothesis_active,shock_return,volume_ratio,wick_recovery_score,close,volatility_bucket,trend_strength_bucket,future_return_used_only_for_label,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h
2026-03-20 08:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.003746123411070945,1.1173007807658941,0.6561671840690546,71165.56,mid_vol,neutral,True,-0.009174662575549108,-0.011785476008338902,-0.015992707708616383,-0.008321159841923387,-0.03380581843239905
2026-03-20 09:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.009174662575549108,0.48159623249473293,0.09097460600428686,70512.64,mid_vol,neutral,True,0.0005512486839238662,-0.00957828270222194,0.00045835753703182824,0.0024962900268661325,-0.023753897173613092
2026-03-20 10:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.0005512486839238662,0.2890300321492982,0.9335931553146433,70551.51,mid_vol,neutral,True,-0.0017373122134450858,-0.011611232700759921,0.0030407570298636166,0.0007965811079027052,-0.026632030979917953
2026-03-20 11:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.0017373122134450858,2.291888709877308,0.18234210811397022,70428.94,mid_vol,neutral,True,-0.0014496881537618966,-0.007791683361981772,0.0009325711845158402,0.002751567750416184,-0.030709393042121613
2026-03-20 12:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.0014496881537618966,0.6085156433780287,0.12250796709404208,70326.84,mid_vol,downtrend,True,-0.006961637974918222,-0.009169472138944368,0.005298119466195406,0.005719580177354855,-0.023900405591947504
2026-03-20 13:00:00+00:00,4,trending_down,False,False,False,False,-0.006961637974918222,1.5225593977887555,0.045237162827673254,69837.25,mid_vol,downtrend,True,-0.0015024932969152083,0.0020822698488269786,0.008992765322231255,0.012593279374545796,-0.016229018181557864
2026-03-20 14:00:00+00:00,4,trending_down,False,False,False,False,-0.0015024932969152083,1.8366188347839723,0.1833669863705287,69732.32,mid_vol,downtrend,True,0.002120394101329026,-0.00017983052908621122,0.014156993485947345,0.012927291104039007,-0.014489264088732634
2026-03-20 15:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.002120394101329026,0.9100400320256207,0.7801604727996446,69880.18,mid_vol,neutral,True,-0.002836283478376833,0.003946326411866874,0.011914250936388537,0.011409243651061107,-0.015061209058133462
2026-03-20 16:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.002836283478376833,0.9701823194446724,0.1213358705180544,69681.98,mid_vol,downtrend,True,0.004315175889089362,0.0049575227339979655,0.01380055503589328,0.008582132712072754,-0.012307629605243675
2026-03-20 17:00:00+00:00,4,low_vol_chop,False,False,False,False,0.004315175889089362,0.9940195152659742,0.9899494888547905,69982.67,mid_vol,neutral,True,-0.00375650143099715,0.008034703448725367,0.01075937800029636,0.005036675508379274,-0.018291671352350436
2026-03-20 18:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.00375650143099715,1.085433129566125,0.3819341468207893,69719.78,mid_vol,neutral,True,0.006256043837200798,0.015006645173005317,0.014924459027265913,0.010013083804911505,-0.015846005251307416
2026-03-20 19:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.006256043837200798,1.4520570425193233,1.0,70155.95,mid_vol,neutral,True,-0.0018319187467350506,0.004827388126025012,0.00786319620787701,0.00331048186219407,-0.027446994873563724
2026-03-20 20:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.0018319187467350506,3.214565863104518,0.546247782919799,70027.43,mid_vol,neutral,True,0.007390389737278902,0.00959638244613581,0.007796230705596541,0.006353653132779691,-0.026167031975898425
2026-03-20 21:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.007390389737278902,1.6217081565676779,0.7904598732697076,70544.96,mid_vol,neutral,True,0.003133887948905123,-0.0011294924541740414,0.0020369988160742203,-0.0027888597569550866,-0.038119378053371955
2026-03-20 22:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.003133887948905123,17.914992395741617,0.653989083730093,70766.04,mid_vol,neutral,True,-0.0038354555377126953,-0.0006573774652359754,-0.0022373726154520934,-0.006620548500382295,-0.03743306817789993
2026-03-20 23:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.0038354555377126953,0.8005763227407349,0.27202016950970714,70494.62,mid_vol,neutral,True,0.0029054699493380465,0.0030942786839620595,0.001817301802605753,-0.024784160833833724,-0.03729575391710738
2026-03-21 00:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.0029054699493380465,0.7407988473545186,0.6597587380142327,70699.44,mid_vol,neutral,True,-0.003312048864885009,-0.000789398048980261,0.00041923953004441294,-0.025217597197375152,-0.04179071291088021
2026-03-21 01:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.003312048864885009,0.2947250460257745,0.0,70465.28,mid_vol,neutral,True,0.003608018019654491,0.003836783164701929,0.003568424052242447,-0.02127955781911317,-0.03574881132949448
2026-03-21 02:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.003608018019654491,0.434355238933803,0.8285839672323113,70719.52,mid_vol,neutral,True,-9.573028776221904e-05,0.0005767855890423945,-0.0012125365104288521,-0.019979915022047656,-0.03581486412803703
2026-03-21 03:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-9.573028776221904e-05,0.19892739934363246,0.4368966246212281,70712.75,mid_vol,neutral,True,-0.000977475773463743,-7.282986448686746e-05,-0.0004990613432512836,-0.019472725922835665,-0.03723472782489723
2026-03-21 04:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.000977475773463743,4.611878795389764,0.012749410339772164,70643.63,mid_vol,neutral,True,0.0013024528892413567,-0.0009944279477144269,-0.005147385546297678,-0.01819767755422541,-0.02953712882534487
2026-03-21 05:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.0013024528892413567,0.6554715578138555,0.6549034175334086,70735.64,mid_vol,neutral,True,0.000348763367377547,-0.0006641630725331416,-0.0056617852047426975,-0.021626156206404623,-0.02790884481995204
2026-03-21 06:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.000348763367377547,0.1914031857840391,0.6754772393538669,70760.31,mid_vol,neutral,True,-0.0007449091164239974,-0.002156576193631632,-0.00483915347459607,-0.022472908894831,-0.04098215510926961
2026-03-21 07:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.0007449091164239974,0.17456175458256626,0.09669111908849286,70707.6,mid_vol,neutral,True,-0.0018982400760314544,-0.001200295300646692,-0.00451719475699941,-0.02541395832979776,-0.032231754436581106
2026-03-21 08:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.0018982400760314544,0.07284079084287201,0.31287895076331285,70573.38,mid_vol,neutral,True,0.0016334770985886315,0.002206214297798992,-0.001431417908565602,-0.02569849991597406,-0.030249224282583698
2026-03-21 09:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.0016334770985886315,0.04857119987192828,0.6943198804185475,70688.66,mid_vol,neutral,True,-0.001145162463116356,0.0003970933951782385,-0.00481604828836768,-0.02618482228974206,-0.03508950374784314
2026-03-21 10:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.001145162463116356,0.025198110942127594,0.0,70607.71,mid_vol,neutral,True,0.0002127246443766051,0.000369081506821356,-0.004393004673285739,-0.027406780364354066,-0.02973485473470261
2026-03-21 11:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.0002127246443766051,0.03044905146882254,0.8102521703182755,70622.73,mid_vol,neutral,True,0.0015058891096393356,0.0007749629616415898,-0.026553207444685256,-0.0333691433338813,-0.006171101003883517
2026-03-21 12:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.0015058891096393356,0.11279916753381897,0.612368284677877,70729.08,mid_vol,neutral,True,-0.0001746099341318752,-0.006349297912541796,-0.02562609325612597,-0.029451535351513125,-0.002072697679653235
2026-03-21 13:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.0001746099341318752,0.14641799407668296,0.0,70716.73,mid_vol,neutral,True,-0.0011731311671225875,-0.005395894295451731,-0.02475962901565154,-0.02846384441135774,0.008160303792327683
2026-03-21 14:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.0011731311671225875,4.00632048580989,0.0,70633.77,mid_vol,neutral,True,0.0006185426602600685,-0.003056328438932332,-0.01879016226940744,-0.02706665664313268,0.011799171982466827
2026-03-21 15:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.0006185426602600685,0.5912132854133102,0.8533787344440475,70677.46,mid_vol,neutral,True,-0.005623575040755613,-0.004092676788328364,-0.01898313833009857,-0.02617185167661673,-0.007892898245070001
2026-03-21 16:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.005623575040755613,0.6775003098277358,0.052041595115450985,70280.0,mid_vol,neutral,True,0.0007847182697779953,0.002737051792828682,-0.013117814456459875,-0.02071200910643145,0.003910927717700741
2026-03-21 17:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.0007847182697779953,0.384651133969513,0.5767000227427241,70335.15,mid_vol,neutral,True,0.001176367719412097,0.0001858245841517281,-0.016055272505994478,-0.023211438377539362,0.010544087842280891
2026-03-21 18:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.001176367719412097,0.5791300037179329,0.5462417192634587,70417.89,mid_vol,neutral,True,-0.00042162581128180054,-0.0017092247438825758,-0.017719502813844712,-0.025602726807065657,0.009650388558930079
2026-03-21 19:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.00042162581128180054,0.2033399429916966,0.4815929063415634,70388.2,mid_vol,neutral,True,0.001195654953529246,-0.023309730892393854,-0.020991586657990946,-0.03065599063479374,0.003987173986548909
2026-03-21 20:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.001195654953529246,1.363961923418322,0.8597124900671875,70472.36,mid_vol,neutral,True,-0.001761541688117152,-0.02207659854161259,-0.0243018681366709,-0.032315364491837584,0.006410740324291675
2026-03-21 21:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.001761541688117152,0.17474212604450431,0.332446686539804,70348.22,mid_vol,neutral,True,-0.0007205583879734689,-0.019650959185605554,-0.021472185081584105,-0.035429325717125426,0.0073674927382667565
2026-03-21 22:00:00+00:00,4,mean_reverting_chop,False,False,False,False,-0.0007205583879734689,0.24780386275290014,0.28476182121233884,70297.53,mid_vol,neutral,True,-0.02204999236815286,-0.014096939110093798,-0.023115321406029454,-0.031017875023489405,0.0066612582262848274
2026-03-21 23:00:00+00:00,4,liquidation_shock,False,False,False,False,-0.02204999236815286,4.676894865525672,0.10171652429907851,68747.47,mid_vol,downtrend,True,0.0024597268815857998,0.008557551281523468,-0.007001857668362255,-0.01282956303701066,0.03146835803557568
2026-03-22 00:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.0024597268815857998,20.423135696821515,0.7349072808656404,68916.57,mid_vol,neutral,True,0.0007144870964992389,0.006406441876024793,-0.003926051456130342,-0.017001861816396402,0.02526562189615622
2026-03-22 01:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.0007144870964992389,0.5675122249388752,0.5730090262800484,68965.81,mid_vol,neutral,True,0.004940709026690193,0.0034812902219230057,-0.0037982588763910696,-0.014783847242568426,0.022614394001897464
2026-03-22 02:00:00+00:00,4,trending_down,False,False,False,False,0.004940709026690193,1.348166259168704,0.7517832917596575,69306.55,mid_vol,downtrend,True,0.0004217494594667137,-0.001968500812693841,-0.008434989189333608,-0.01615778018094971,0.016587898257812483
2026-03-22 03:00:00+00:00,4,mean_reverting_chop,False,False,False,False,0.0004217494594667137,0.20825183374083128,0.4895612776905057,69335.78,mid_vol,neutral,True,0.0003216232657943241,-0.0061316105479739536,-0.007327818335641445,-0.01811474537388924,0.01628956939692605
2026-03-22 04:00:00+00:00,4,trending_down,False,False,False,False,0.0003216232657943241,0.43499388753056234,0.43721744203003776,69358.08,mid_vol,downtrend,True,-0.0021941207138376218,-0.008626680554017718,-0.007695138043037009,-0.011549627671354146,0.014883485817369646
2026-03-22 05:00:00+00:00,4,trending_down,False,False,False,False,-0.0021941207138376218,0.7883557457212713,0.2920014834960504,69205.9,mid_vol,downtrend,True,-0.000517007942964387,-0.0053205001307691235,-0.007272934822030841,-0.006421562323443375,0.016098049443761253
2026-03-22 06:00:00+00:00,4,trending_down,False,False,False,False,-0.000517007942964387,0.1693765281173594,0.574816649204654,69170.12,mid_vol,downtrend,True,-0.0037513307769307946,-0.007192990268052091,-0.008025430633921027,-0.018934765473878068,0.019641573558062397
2026-03-22 07:00:00+00:00,4,trending_down,False,False,False,False,-0.0037513307769307946,1.0444067190850608,0.0,68910.64,mid_vol,downtrend,True,-0.0021896473461863186,-0.009353127470590916,-0.009871625049484245,-0.006995581524130268,0.03450686280086779
2026-03-22 08:00:00+00:00,4,trending_down,False,False,False,False,-0.0021896473461863186,0.7372527996187753,0.5058597725884766,68759.75,mid_vol,downtrend,True,0.00113351197466538,-0.001654310843189566,-0.008213089779994798,-0.004670755783725222,0.031491533927915816
2026-03-22 09:00:00+00:00,4,trending_down,False,False,False,False,0.00113351197466538,0.02871098403621634,0.9131518556619584,68837.69,mid_vol,downtrend,True,-0.002398540683163586,-0.0019441384508980253,-0.014263407153842667,-0.009144118578063964,0.0360796534572847
2026-03-22 10:00:00+00:00,4,trending_down,False,False,False,False,-0.002398540683163586,0.20580176316416487,0.303288822947563,68672.58,mid_vol,downtrend,True,-0.005918956299588607,0.000718918671760882,-0.008089546075012777,-0.002393677360017721,0.03820622437659971
2026-03-22 11:00:00+00:00,4,trending_down,False,False,False,False,-0.005918956299588607,0.9340302597093162,0.23845264529389193,68266.11,mid_vol,downtrend,True,0.005564840299234763,0.0082264830968104,-0.005868797855919983,0.02813694818702861,0.04242368577907851
2026-03-22 12:00:00+00:00,4,trending_down,False,False,False,False,0.005564840299234763,0.04672980700500357,0.8277375548636444,68646.0,mid_vol,downtrend,True,0.0008428750400606422,0.0025982577280541097,-0.01312734900795387,0.028209655333158556,0.033977362118696064
2026-03-22 13:00:00+00:00,4,trending_down,False,False,False,False,0.0008428750400606422,0.13095663569216107,0.39406249130520377,68703.86,mid_vol,downtrend,True,0.0002633039832113937,-1.8776237608708612e-05,-0.011027473565531909,0.0376971541336979,0.019644311105664114
2026-03-22 14:00:00+00:00,4,trending_down,False,False,False,False,0.0002633039832113937,0.3801039119804401,0.46251879699247683,68721.95,mid_vol,downtrend,True,0.0015388096525199568,-0.0015562713223358227,-0.0077884867935207325,0.039947062037675174,0.014679443758508048
2026-03-22 15:00:00+00:00,4,trending_down,False,False,False,False,0.0015388096525199568,0.6721577017114914,0.3096703810488383,68827.7,mid_vol,downtrend,True,-4.8526973878249e-05,-0.008678482645795071,-0.010866555180545023,0.018770204438038895,0.015268271350052487
2026-03-22 16:00:00+00:00,4,trending_down,False,False,False,False,-4.8526973878249e-05,0.14544621026894863,0.588702618999549,68824.36,mid_vol,downtrend,True,-0.0017695769346782741,-0.009144146055262925,-0.003884380472262916,0.025143713650225052,0.009657917632652113
2026-03-22 17:00:00+00:00,4,trending_down,False,False,False,False,-0.0017695769346782741,4.7623600190612345,0.1996851932262652,68702.57,mid_vol,downtrend,True,-0.0012746248066121124,-0.012324720894720587,0.000857609839049589,0.03455765919673737,0.0071649430290599
2026-03-22 18:00:00+00:00,4,trending_down,False,False,False,False,-0.0012746248066121124,1.4905771750241148,0.6784510329328275,68615.0,mid_vol,downtrend,True,-0.005605479851344408,-0.007257159513225919,-0.010997595278000483,0.036179406835240124,0.013068279530714655
2026-03-22 19:00:00+00:00,4,trending_down,False,False,False,False,-0.005605479851344408,0.7722253415684072,0.10030409356726236,68230.38,mid_vol,downtrend,True,-0.0005182442190707626,-0.00534820412842496,0.0029047178104533167,0.03573877208363774,0.016592608747012516
2026-03-22 20:00:00+00:00,4,trending_down,False,False,False,False,-0.0005182442190707626,0.5329699785561115,0.25701225284683243,68195.02,mid_vol,downtrend,True,-0.0049738236017821125,-0.006601068523772069,0.003571668429747321,0.04001934452105149,0.027964065411227867
2026-03-22 21:00:00+00:00,4,trending_down,False,False,False,False,-0.0049738236017821125,6.916540693070731,0.5853270902355809,67855.83,mid_vol,downtrend,True,0.0038496323749928063,0.0013322363015821903,0.005193363635814352,0.04436877420849461,0.03649413764447362
