timestamp,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h,realized_vol,vol_bucket,trend_strength,trend_bucket,pullback_depth,continuation_score,regime,excluded_regime_flags,fold_id,is_hypothesis_active,low_vol,uptrend_confirmation,continuation_state,recent_liquidation_shock,future_return_used_only_for_label
2024-01-04 10:00:00+00:00,0.0018623521440264135,0.012998860490256003,0.029476835268766655,0.012573140207052358,0.014292038078984826,0.007018043441724742,high_vol,0.0,weak_or_down,0.06122713589696324,3,compression,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,False,False,True
2024-01-04 11:00:00+00:00,0.004520372491668256,0.022173921505388217,0.022860202557172915,0.01330995992600581,0.011493933294037806,0.006978498670035879,high_vol,0.0,weak_or_down,0.059478810240747235,3,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,False,False,True
2024-01-04 12:00:00+00:00,-0.00022650077522312628,0.013494325717340772,0.01943939443564613,0.013390070778032337,0.005556649873625474,0.006952871056550912,high_vol,0.0,weak_or_down,0.05522730412672845,3,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,False,False,True
2024-01-04 13:00:00+00:00,0.006793794226105376,0.014455961226832681,0.001098846845250634,0.014853696259629512,0.00793393722615332,0.006912527333301128,high_vol,0.0,weak_or_down,0.055441295874753375,2,liquidation_shock,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": true, ""trending_down"": false}",pre_wf,False,False,False,False,False,True
2024-01-04 14:00:00+00:00,0.010936546171487205,0.009937002634285319,-0.0026203072782901016,-0.004346249947295933,0.0044424921035601805,0.006907926416146547,high_vol,0.0,weak_or_down,0.04902415840444973,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-04 15:00:00+00:00,-0.0040093215365711865,-0.002963924039586452,-0.015091849684896186,-0.013625074489105216,-0.005843527205608545,0.006959940190546878,high_vol,0.0,weak_or_down,0.03862376720487117,4,expansion,"{""expansion"": true, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-04 16:00:00+00:00,0.0007221159796095833,0.004513395558656708,-0.00828055150270901,-0.015410223550994417,-0.001372543798621284,0.006936683656613479,high_vol,0.0,weak_or_down,0.04247823363976439,3,liquidation_shock,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": true, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-04 17:00:00+00:00,0.002308967243730198,0.009328427791842397,-0.0070992839995597246,-0.0079848467344249,-0.00013372133746802906,0.006898120709089905,high_vol,0.0,weak_or_down,0.041786791871451574,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-04 18:00:00+00:00,-0.001977148663019568,0.006267248148947413,-0.005999060207738993,-0.010618381946368216,-0.0016690274919866077,0.006862984789512744,high_vol,0.0,weak_or_down,0.039574308961373025,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-04 19:00:00+00:00,0.003460158053290474,0.0036461244979417717,-0.004565726293313643,-0.008447605318276596,-0.0020792776317605233,0.006830131137154718,mid_vol,0.0,weak_or_down,0.04147321333233969,3,liquidation_shock,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": true, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-04 20:00:00+00:00,0.0055189751018553945,0.0013464396153664016,-0.005023490760814209,-0.004546357691663672,-0.006936780774573159,0.006800638700383512,mid_vol,0.0,weak_or_down,0.03815655915215696,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-04 21:00:00+00:00,-0.0007309231645188374,-0.0222872983173672,-0.004714274158824416,-0.010136038680345738,-0.011454133782822562,0.0067844639660416765,mid_vol,0.0,weak_or_down,0.032848169150234835,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-04 22:00:00+00:00,-0.004576797319671755,-0.018584529938022287,-0.016419694433727816,-0.008732397605490272,-0.010666115893671724,0.006749806253064981,mid_vol,0.0,weak_or_down,0.03355508282700972,3,liquidation_shock,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": true, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-04 23:00:00+00:00,0.0011608992812843777,-0.015752667066997628,-0.009336801458587729,0.00045733768759292914,-0.0043930693973130985,0.006734113354265064,mid_vol,0.0,weak_or_down,0.03797830533353741,3,liquidation_shock,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": true, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 00:00:00+00:00,-0.018213242843690414,-0.014063965703472014,-0.005933970857544324,-0.002260053948069163,-0.001698264584463649,0.006699727789755578,mid_vol,0.0,weak_or_down,0.03686149503961909,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 01:00:00+00:00,0.003053482963984777,0.006148447205970964,0.013739751531753885,0.013129746293590205,0.013800590739488916,0.006923759926127288,high_vol,0.0,weak_or_down,0.054403370522571395,3,liquidation_shock,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": true, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 02:00:00+00:00,-0.0017045152998571567,0.0065157101905843895,-0.0017304770506164635,0.009612970031179557,0.009838354787771841,0.006894449569773335,high_vol,0.0,weak_or_down,0.051516007323660615,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 03:00:00+00:00,0.002878619735437571,0.007691815541877034,0.0014892507441650604,0.011178010917029635,0.01147443418367855,0.006862695813356287,high_vol,0.0,weak_or_down,0.05313271280084701,3,liquidation_shock,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": true, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 04:00:00+00:00,0.0019141068365811087,0.007812474900439348,-0.007189202610767387,0.006048219612148298,0.00935550983260236,0.006833604357055249,high_vol,0.0,weak_or_down,0.050407041941075204,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 05:00:00+00:00,0.003419616228816036,0.011752898027410419,-0.0008918945475560047,0.0007102632234130546,0.005957186771284428,0.006801944392736446,mid_vol,0.0,weak_or_down,0.04858941956808533,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 06:00:00+00:00,-0.0005380152146228223,-0.004281980233818539,-0.00464720057467416,-0.0072713087237213925,0.005352304095238569,0.006775798294892085,mid_vol,0.0,weak_or_down,0.04533596050697313,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 07:00:00+00:00,0.002998702769860584,-0.0011643097273988934,-0.0038996839143462525,-0.0028080008039171878,0.00683558064751888,0.0067436636435267115,mid_vol,0.0,weak_or_down,0.045849584285073706,3,liquidation_shock,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": true, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 08:00:00+00:00,0.005831468068101309,0.00043013054200091716,0.0004795420441787712,-0.004726198798184811,0.002545489321878369,0.006716545418194908,mid_vol,0.0,weak_or_down,0.04298837079060583,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 09:00:00+00:00,-0.012483191089579515,-0.004159101713716584,-0.0054474452719986965,-0.012337627057252165,-0.005035655264528205,0.0067058530639286995,mid_vol,0.0,weak_or_down,0.035502747986363846,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 10:00:00+00:00,0.0025913779372503942,-0.003927643152769833,0.007815627035976158,0.0016975542839117175,0.008405243459773892,0.006788397152490162,mid_vol,0.0,weak_or_down,0.04754275148862445,3,liquidation_shock,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": true, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 11:00:00+00:00,0.004599788451345788,-0.00499672799260642,0.009886446938375038,-0.0017921728827186012,0.00691900375492005,0.00676055650693453,mid_vol,0.0,weak_or_down,0.0450745747886579,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 12:00:00+00:00,0.0012174584774735653,-0.015308931511189394,0.0036958479635849084,-0.007729916771725298,0.0038854428246311024,0.006742003730289525,mid_vol,0.0,weak_or_down,0.04068211984587427,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 13:00:00+00:00,-0.01225366725711352,-0.008373631030105466,-0.0006017375142307602,-0.0068184794113475,0.008695072981417251,0.006711816789052856,mid_vol,0.0,weak_or_down,0.03951419016008867,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 14:00:00+00:00,0.0015152962295958972,0.003574893124895784,0.011363110684058375,0.008827106863597,0.021562821847975533,0.00678661756056707,mid_vol,0.0,weak_or_down,0.04483238608510161,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 15:00:00+00:00,-0.005811873263429579,0.002269505371461422,0.009674352636002137,0.007889035986459403,0.012327624104095936,0.006757342958024151,mid_vol,0.0,weak_or_down,0.043385024201104315,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 16:00:00+00:00,0.008269156358825303,0.015597096653551468,0.013333277858909032,0.014257389308876434,0.016304626705665237,0.0067511808183134655,mid_vol,0.0,weak_or_down,0.04894474920234627,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 17:00:00+00:00,-0.0003518952943002418,0.007139691886440813,0.0016035880023648197,0.007914320029398736,0.010534621797380295,0.0067636681855639865,mid_vol,0.0,weak_or_down,0.041080324627618736,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 18:00:00+00:00,0.00021258747160324276,0.008185420306300317,-0.002636359842020153,0.009045401987543888,0.012294068786609325,0.006734431371055843,mid_vol,0.0,weak_or_down,0.04141776394899416,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 19:00:00+00:00,0.007408256591505014,0.012659678985483147,0.0010959569962982751,0.006422583133955495,0.01424423103598893,0.0067053416333596036,mid_vol,0.0,weak_or_down,0.041213981375108205,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 20:00:00+00:00,-0.00012722484157201563,0.0036462776150736342,-0.005203245667300016,-0.0024013404354685797,0.004676821591170777,0.006709081083836995,mid_vol,0.0,weak_or_down,0.03411104853278754,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 21:00:00+00:00,0.0006860544969460314,0.0006928831747523567,-0.006927921257150471,-0.0013315921722411028,0.0067738207613201595,0.006680712086737448,mid_vol,0.0,weak_or_down,0.0342339336016141,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 22:00:00+00:00,0.004651463258126043,-0.00042149549695857935,-0.006070626995592465,-0.0019507530393511052,-0.0017630931445907772,0.006652673331000711,mid_vol,0.0,weak_or_down,0.03357136544876355,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-05 23:00:00+00:00,-0.0015584033328051028,-0.005205696560780626,-0.011564290080829598,-0.004848189824982363,-0.006118595331355947,0.006636648006295963,mid_vol,0.0,weak_or_down,0.02907605816354757,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-06 00:00:00+00:00,-0.0030695151295394574,-0.0058539844170404365,-0.01138369233916059,0.0005630619139072035,-0.010492952428638236,0.006611412813225773,mid_vol,0.0,weak_or_down,0.03058914927040574,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-06 01:00:00+00:00,-0.00042831657030095727,-0.006185455388315719,-0.006220484996295794,0.0006621505768171776,-0.00625596953424945,0.006591388327615715,mid_vol,0.0,weak_or_down,0.03356477054345989,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-06 02:00:00+00:00,-0.00015701809440116232,-0.01031677148951915,-0.0025075106988489138,0.00022323876899621453,-0.01236710921495976,0.0065648663703398525,mid_vol,0.0,weak_or_down,0.03397871076635878,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-06 03:00:00+00:00,-0.0022090680582325106,-0.006245977201944197,-0.0017682103589952147,0.0002931464721824817,-0.009151268131610046,0.0065384667585227955,mid_vol,0.0,weak_or_down,0.034130393588345166,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-06 04:00:00+00:00,-0.003401914506425796,-0.002980838056186985,0.0009119521387079832,0.0032874072593944703,-0.00498631159383589,0.006516069952442534,mid_vol,0.0,weak_or_down,0.036264065284286724,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-01-06 05:00:00+00:00,-0.004583565265794509,-0.0014389730763032516,0.006300628414900533,0.005243199496096196,-0.0009509993847685028,0.006498342037899626,mid_vol,0.0,weak_or_down,0.03954261254095999,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
